SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1971072518_aob,1971-07-27 21:00:00,-78.0,34.0,-81.5,31.0,100922.5,13.26,1.0
1971072518_aob,1971-08-01 07:00:00,-78.0,34.0,-90.16666666666669,29.166666666666668,99353.66666666669,24.636666666666667,1.0
1971082118_ayt,1971-08-24 14:00:00,-81.0,25.0,-89.33333333333333,29.33333333333333,99627.33333333331,23.136666666666667,1.0
1971082118_ayt,1971-08-29 01:00:00,-81.0,25.0,-95.0,29.166666666666668,100332.5,13.335,1.0
1971091518_ayv,1971-09-18 14:00:00,-77.0,21.0,-82.0,26.33333333333333,100498.33333333331,11.31,1.0
1971091518_ayv,1971-09-21 03:00:00,-77.0,21.0,-79.0,33.75,99760.5,17.08,1.0
1971101012_bct,1971-10-15 06:00:00,-57.0,27.0,-78.0,34.0,99482.0,16.38,1.0
1972051612_bcu,1972-05-19 13:00:00,-85.0,24.0,-82.66666666666667,29.33333333333333,99847.0,14.62,1.0
1972062500_ady,1972-06-26 14:00:00,-97.0,26.0,-91.33333333333331,29.666666666666668,99929.0,18.39333333333333,1.0
1972062606_asw,1972-06-30 05:00:00,-99.0,36.0,-62.66666666666666,44.66666666666666,100853.16666666669,16.773333333333333,1.0
1972092012_bcw,1972-09-23 16:00:00,-94.0,20.0,-90.33333333333331,20.0,100445.0,18.006666666666668,1.0
1973052518_bcx,1973-05-30 05:00:00,-81.0,28.0,-97.83333333333331,22.166666666666668,99927.0,16.928333333333335,1.0
1973062500_ata,1973-06-27 20:00:00,-91.0,20.0,-89.0,30.33333333333333,100157.33333333331,17.71,1.0
1973071306_aeb,1973-07-13 07:00:00,-84.0,30.0,-83.55499999999999,30.111666666666668,100859.66666666669,14.18,1.0
1973071612_ayx,1973-07-20 19:00:00,-79.0,26.0,-91.0,29.166666666666668,99163.83333333331,22.626666666666665,1.0
1973072218_bcy,1973-07-30 15:00:00,-60.0,31.0,-76.0,35.5,99793.0,22.53,1.0
1973072912_atb,1973-08-02 02:00:00,-85.0,30.0,-71.66666666666667,41.333333333333336,100253.0,18.04,1.0
1973080612_ayy,1973-08-16 15:00:00,-46.0,12.0,-81.0,28.5,100207.5,17.09,1.0
1973080612_ayy,1973-08-19 17:00:00,-46.0,12.0,-93.83333333333331,29.83333333333333,99567.5,19.73,1.0
1973082306_ayz,1973-09-04 12:00:00,-28.0,10.0,-78.0,34.0,96454.0,27.64,1.0
1973091212_bda,1973-09-13 16:00:00,-16.0,14.0,-24.33333333333333,15.0,100429.0,11.473333333333333,1.0
1973091406_aol,1973-09-16 05:00:00,-82.0,19.0,-83.10833333333332,22.558333333333334,100541.0,13.86,1.0
1973091406_aol,1973-09-17 15:00:00,-82.0,19.0,-84.5,22.0,99995.5,14.32,1.0
1973091406_aol,1973-09-19 01:00:00,-82.0,19.0,-81.66666666666667,26.33333333333333,99471.83333333331,17.226666666666667,1.0
1973092806_atf,1973-09-29 21:00:00,-77.0,17.0,-75.0,20.0,100314.5,13.06,1.0
1973101918_aee,1973-10-22 13:00:00,-82.0,15.0,-80.83333333333333,22.166666666666668,100324.5,13.233333333333333,1.0
1974060606_azc,1974-06-06 23:00:00,-96.0,27.0,-94.0,29.83333333333333,99983.66666666669,16.253333333333334,1.0
1974070912_bdd,1974-07-13 22:00:00,-84.0,29.0,-89.66666666666667,30.0,99160.66666666669,21.03333333333333,1.0
1974080112_aef,1974-08-03 16:00:00,-92.0,33.0,-91.66666666666669,29.666666666666668,100673.33333333331,13.41,1.0
1974080112_aef,1974-08-05 14:00:00,-92.0,33.0,-97.66666666666669,26.33333333333333,100504.66666666669,13.773333333333332,1.0
1974081206_aom,1974-08-15 22:00:00,-75.0,27.0,-55.333333333333336,47.0,99556.0,21.016666666666666,1.0
1974083118_aon,1974-09-07 04:00:00,-67.0,26.0,-55.333333333333336,47.333333333333336,99573.66666666669,19.31,1.0
1974101312_aei,1974-10-16 19:00:00,-79.0,12.0,-80.83333333333333,22.33333333333333,99104.66666666669,18.863333333333333,1.0
1974102012_atk,1974-10-21 09:00:00,-69.0,15.0,-71.5,17.75,100135.5,14.14,1.0
1974102012_atk,1974-10-24 18:00:00,-69.0,15.0,-78.0,21.33,99961.0,15.06,1.0
1974102018_bdg,1974-10-26 12:00:00,-78.0,12.0,-75.0,20.0,99957.0,13.66,1.0
1974102912_atl,1974-10-30 10:00:00,-71.0,27.0,-77.33333333333333,26.33333333333333,98892.33333333331,19.6,1.0
1974102912_atl,1974-11-05 07:00:00,-71.0,27.0,-96.83333333333331,28.166666666666668,100179.0,14.691666666666666,1.0
1975052818_atm,1975-05-31 18:00:00,-80.0,14.0,-77.0,20.0,99795.0,17.6,1.0
1975052818_atm,1975-06-02 19:00:00,-80.0,14.0,-77.83333333333333,24.0,99459.66666666669,17.168333333333333,1.0
1975062112_atn,1975-06-24 14:00:00,-92.0,20.0,-90.25,29.25,100286.0,13.816666666666666,1.0
1975062500_aoo,1975-06-28 03:00:00,-88.0,22.0,-96.335,28.665,100112.5,15.825,1.0
1975070400_aop,1975-07-07 04:00:00,-70.0,27.0,-77.0,34.88666666666666,100734.0,13.523333333333332,1.0
1975081906_ael,1975-08-19 20:00:00,-23.0,13.0,-24.33333333333333,15.0,100539.0,15.293333333333331,1.0
1975081906_ato,1975-08-20 20:00:00,-13.0,15.0,-24.33333333333333,15.0,100475.0,14.43,1.0
1975082306_bdh,1975-08-29 16:00:00,-68.0,20.0,-79.66666666666667,33.0,99625.33333333331,21.05666666666667,1.0
1975082812_aze,1975-09-02 22:00:00,-57.0,21.0,-77.66666666666667,24.666666666666668,100720.0,16.49,1.0
1975082812_aze,1975-09-05 13:00:00,-57.0,21.0,-84.0,30.166666666666668,100939.16666666669,11.956666666666669,1.0
1975090200_azf,1975-09-02 01:00:00,-24.0,15.0,-24.33333333333333,15.0,100978.66666666669,10.953333333333331,1.0
1975090200_azf,1975-09-13 18:00:00,-24.0,15.0,-77.0,35.0,98092.0,21.26,1.0
1975100200_azh,1975-10-05 08:00:00,-78.0,17.0,-78.0,18.33333333333333,99415.33333333331,18.56,1.0
1975100200_azh,1975-10-06 00:00:00,-78.0,17.0,-77.0,20.0,98989.0,21.63,1.0
1975100200_azh,1975-10-09 19:00:00,-78.0,17.0,-75.33333333333333,38.333333333333336,97249.83333333331,21.87,1.0
1975101206_bdk,1975-10-13 20:00:00,-85.0,20.0,-82.75,21.75,100227.0,15.913333333333334,1.0
1975101206_bdk,1975-10-14 11:00:00,-85.0,20.0,-82.875,21.70833333333333,100308.0,17.31833333333333,1.0
1975101206_bdk,1975-10-17 04:00:00,-85.0,20.0,-87.66666666666667,19.0,99260.33333333331,18.266666666666666,1.0
1975101206_bdk,1975-10-20 14:00:00,-85.0,20.0,-82.66666666666667,21.666666666666668,99850.66666666669,17.3,1.0
1975101806_aos,1975-10-22 19:00:00,-71.0,14.0,-71.0,18.33333333333333,99718.0,17.1,1.0
1975102906_azi,1975-10-30 08:00:00,-83.0,24.0,-89.33333333333333,21.33333333333333,100190.0,14.453333333333331,1.0
1976062912_atr,1976-07-02 07:00:00,-86.0,27.0,-95.0,29.166666666666668,100411.33333333331,15.32,1.0
1976080206_azk,1976-08-06 01:00:00,-82.0,25.0,-91.0,29.166666666666668,98535.16666666669,23.148333333333333,1.0
1976081306_att,1976-08-18 07:00:00,-3.0,16.0,-17.166666666666668,28.0,100395.16666666669,12.681666666666668,1.0
1976081518_azl,1976-08-17 08:00:00,-15.0,17.0,-22.666666666666668,16.0,99895.66666666669,14.923333333333334,1.0
1976082812_aov,1976-09-09 09:00:00,-20.0,11.0,-62.0,45.5,100065.5,17.810000000000002,1.0
1976092000_aox,1976-09-23 02:00:00,-8.0,11.0,-24.33333333333333,15.0,100165.33333333331,17.683333333333334,1.0
1976101806_atx,1976-10-23 13:00:00,-80.0,11.0,-77.66666666666667,18.166666666666668,99450.5,18.085,1.0
1976101806_bdl,1976-10-24 04:00:00,-82.0,19.0,-81.0,22.33333333333333,98370.66666666669,20.506666666666668,1.0
1976101806_bdl,1976-10-27 18:00:00,-82.0,19.0,-81.0,29.0,97953.0,22.32,1.0
1976102800_aty,1976-10-29 12:00:00,-68.0,16.0,-70.5,18.5,99948.0,14.18,1.0
1976102800_aty,1976-10-31 03:00:00,-68.0,16.0,-73.5,21.0,99526.5,14.975,1.0
1976110206_atz,1976-11-04 16:00:00,-76.0,15.0,-83.33333333333333,14.0,100225.33333333331,15.736666666666666,1.0
1976110206_atz,1976-11-05 16:00:00,-76.0,15.0,-83.33333333333333,14.333333333333334,100398.33333333331,15.443333333333332,1.0
1976110206_atz,1976-11-09 00:00:00,-76.0,15.0,-78.0,21.0,100229.0,17.12,1.0
1977052900_azm,1977-06-01 01:00:00,-96.0,23.0,-90.83333333333331,29.33333333333333,99198.83333333331,18.42,1.0
1977061006_aoy,1977-06-16 16:00:00,-94.0,19.0,-94.66666666666669,29.666666666666668,98965.33333333331,18.37666666666667,1.0
1977081506_aoz,1977-08-23 23:00:00,-73.0,33.0,-80.83333333333333,29.0,100757.0,13.121666666666666,1.0
1977082012_aub,1977-08-22 10:00:00,-78.0,32.0,-79.0,33.666666666666664,101113.66666666669,11.713333333333331,1.0
1977082212_bdn,1977-08-25 15:00:00,-77.0,31.0,-76.0,35.5,100508.5,17.575,1.0
1977082212_bdn,1977-08-29 00:00:00,-77.0,31.0,-53.0,47.0,100058.0,15.59,1.0
1977082418_azo,1977-09-01 23:00:00,-64.0,26.0,-53.333333333333336,47.333333333333336,98392.0,23.41,1.0
1977082700_azp,1977-09-08 10:00:00,-21.0,13.0,-63.0,45.0,95336.33333333331,28.026666666666667,1.0
1977082700_azp,1977-09-09 14:00:00,-21.0,13.0,-64.0,50.333333333333336,97937.0,17.01,1.0
1977091418_bdp,1977-09-16 19:00:00,-87.0,28.0,-95.0,29.166666666666668,100551.16666666669,14.918333333333331,1.0
1977091700_auc,1977-09-18 04:00:00,-18.0,16.0,-22.666666666666668,16.0,100521.66666666669,14.226666666666668,1.0
1977092406_bdr,1977-09-27 21:00:00,-70.0,27.0,-55.0,47.75,97098.0,20.745,1.0
1977101018_aud,1977-10-12 20:00:00,-81.0,16.0,-81.66666666666667,22.33333333333333,99833.33333333331,18.45,1.0
1977101612_aue,1977-10-20 09:00:00,-80.0,15.0,-77.0,20.0,99553.5,19.84,1.0
1978080406_aug,1978-08-09 20:00:00,-35.0,11.0,-68.33333333333333,18.33333333333333,100134.66666666669,22.03333333333333,1.0
1978080406_aug,1978-08-13 13:00:00,-35.0,11.0,-79.33333333333333,33.166666666666664,99169.16666666669,21.05833333333333,1.0
1978082206_apc,1978-08-24 13:00:00,-69.0,23.0,-80.16666666666667,26.0,100423.5,16.918333333333333,1.0
1978082206_apc,1978-08-27 22:00:00,-69.0,23.0,-94.66666666666669,29.666666666666668,99778.66666666669,19.73,1.0
1978082406_bdu,1978-08-24 17:00:00,-20.0,17.0,-22.666666666666668,16.0,100253.33333333331,12.571666666666667,1.0
1978090818_auk,1978-09-13 05:00:00,-90.0,23.0,-93.0,29.83333333333333,99249.83333333331,18.29833333333333,1.0
1978091806_bdw,1978-09-24 13:00:00,-87.0,18.0,-97.16666666666669,28.166666666666668,98068.33333333331,19.066666666666663,1.0
1978092906_bdy,1978-09-30 13:00:00,-83.0,20.0,-84.16666666666667,22.166666666666668,99524.5,15.875,1.0
1978092906_bdy,1978-10-08 10:00:00,-83.0,20.0,-92.33333333333331,29.666666666666668,97877.66666666669,21.47,1.0
1978100106_aum,1978-10-02 15:00:00,-82.0,17.0,-78.5,21.5,100458.5,13.63,1.0
1979053012_auo,1979-06-03 04:00:00,-82.0,16.0,-83.0,22.33333333333333,100092.66666666669,15.443333333333332,1.0
1979053012_auo,1979-06-04 07:00:00,-82.0,16.0,-80.83333333333333,25.166666666666668,99823.16666666669,17.741666666666667,1.0
1979060906_aev,1979-06-12 10:00:00,-71.0,33.0,-65.33333333333333,44.0,98681.0,23.403333333333336,1.0
1979061012_azq,1979-06-10 23:00:00,-80.0,28.0,-80.83333333333333,29.0,100609.66666666669,10.383333333333333,1.0
1979062900_azr,1979-06-29 01:00:00,-88.0,17.0,-88.55499999999999,17.333333333333332,100535.33333333331,14.24,1.0
1979062900_azr,1979-07-01 16:00:00,-88.0,17.0,-97.66666666666669,22.0,100509.0,17.356666666666666,1.0
1979081400_apg,1979-08-16 12:00:00,-46.0,11.0,-61.0,14.0,100742.0,17.85,1.0
1979081612_bea,1979-08-18 13:00:00,-94.0,28.0,-97.16666666666669,28.0,100103.16666666669,15.355,1.0
1979082118_aph,1979-08-25 04:00:00,-90.0,22.0,-91.66666666666669,29.666666666666668,99248.0,18.113333333333333,1.0
1979091506_aup,1979-09-18 04:00:00,-7.0,13.0,-22.666666666666668,16.0,100093.0,17.9,1.0
1979092418_apj,1979-09-29 07:00:00,-89.0,21.0,-82.66666666666667,29.5,99465.0,17.0,1.0
1979092812_beb,1979-10-01 21:00:00,-91.0,25.0,-97.5,27.0,98970.0,19.885,1.0
1979100200_bec,1979-10-02 04:00:00,-79.0,26.0,-80.33333333333333,26.0,100518.0,14.44,1.0
1979100200_bec,1979-10-09 22:00:00,-79.0,26.0,-87.66666666666667,30.33333333333333,98184.66666666669,19.24,1.0
1979100612_azt,1979-10-13 08:00:00,-55.0,19.0,-42.44333333333333,62.66666666666666,95891.66666666669,26.976666666666667,1.0
1979122518_afb,1979-12-30 00:00:00,-32.0,33.0,-56.0,53.0,96083.0,25.01,1.0
1980061306_bed,1980-06-19 02:00:00,-74.0,19.0,-53.66666666666666,47.333333333333336,97179.33333333331,23.77,1.0
1980062512_afc,1980-06-25 18:00:00,-86.0,20.0,-87.0,21.0,100643.0,14.73,1.0
1980062512_afc,1980-06-28 00:00:00,-86.0,20.0,-82.5,27.5,99831.0,16.84,1.0
1980062512_afc,1980-06-29 07:00:00,-86.0,20.0,-79.33333333333333,33.333333333333336,99225.66666666669,18.92,1.0
1980081512_bee,1980-08-19 08:00:00,-45.0,14.0,-68.5,18.5,100883.33333333331,15.736666666666666,1.0
1980081512_bee,1980-08-21 16:00:00,-45.0,14.0,-77.66666666666667,24.666666666666668,100108.33333333331,17.403333333333332,1.0
1980081512_bee,1980-08-24 14:00:00,-45.0,14.0,-89.0,30.33333333333333,100132.33333333331,14.73,1.0
1980082112_bef,1980-09-06 02:00:00,-25.0,15.0,-79.33333333333333,33.333333333333336,99974.33333333331,16.80666666666667,1.0
1980090812_auq,1980-09-10 22:00:00,-86.0,17.0,-87.66666666666667,18.33333333333333,100643.0,10.543333333333331,1.0
1980090812_auq,1980-09-15 14:00:00,-86.0,17.0,-97.66666666666669,22.0,99718.33333333331,19.376666666666665,1.0
1980102312_aur,1980-10-24 13:00:00,-77.0,16.0,-74.16666666666667,18.166666666666668,100029.5,15.686666666666667,1.0
1980102312_aur,1980-11-02 02:00:00,-77.0,16.0,-57.66666666666666,54.66666666666666,96381.66666666669,19.036666666666665,1.0
1981052206_aff,1981-05-24 21:00:00,-81.0,15.0,-87.5,20.5,99795.0,21.305,1.0
1981052206_aff,1981-05-28 19:00:00,-81.0,15.0,-83.83333333333333,30.33333333333333,98075.5,18.33833333333333,1.0
1981082106_auv,1981-08-23 14:00:00,-84.0,26.0,-89.0,30.33333333333333,100784.0,9.636666666666668,1.0
1981082106_auv,1981-08-30 11:00:00,-84.0,26.0,-85.0,29.83333333333333,100094.16666666669,14.538333333333334,1.0
1981091218_auy,1981-09-14 14:00:00,-17.0,11.0,-24.33333333333333,15.0,99683.33333333331,19.61,1.0
1981101318_bep,1981-10-14 09:00:00,-65.0,17.0,-66.0,18.5,100685.0,14.345,1.0
1981102212_afj,1981-10-27 19:00:00,-80.0,11.0,-88.33333333333333,17.833333333333332,100420.66666666669,15.416666666666666,1.0
1982080600_avb,1982-08-17 20:00:00,-26.0,16.0,-68.33333333333333,44.66666666666666,97076.66666666669,23.78333333333333,1.0
1982081818_bes,1982-09-07 16:00:00,-24.0,13.0,-65.66666666666667,43.66666666666666,99865.66666666669,17.60333333333333,1.0
1982081818_bes,1982-09-08 13:00:00,-24.0,13.0,-67.16666666666667,45.16666666666666,100461.16666666669,14.013333333333332,1.0
1982100712_avc,1982-10-11 04:00:00,-81.0,18.0,-82.33333333333333,27.0,100281.0,13.643333333333333,1.0
1983042112_afk,1983-04-22 18:00:00,-90.0,23.0,-81.5,26.0,99258.0,18.53,1.0
1983080806_avd,1983-08-15 19:00:00,-66.0,22.0,-97.16666666666669,28.166666666666668,98017.16666666669,26.391666666666666,1.0
1983082318_avg,1983-08-26 15:00:00,-69.0,29.0,-81.5,31.5,100964.5,13.755,1.0
1983082406_bey,1983-08-25 07:00:00,-78.0,24.0,-80.16666666666667,27.166666666666668,100879.5,15.161666666666664,1.0
1983082406_bey,1983-08-26 13:00:00,-78.0,24.0,-84.16666666666667,30.166666666666668,101036.5,11.016666666666666,1.0
1983082900_afm,1983-09-01 22:00:00,-82.0,27.0,-86.33333333333333,30.666666666666668,100134.66666666669,14.313333333333334,1.0
1983092206_avj,1983-09-30 11:00:00,-77.0,14.0,-83.16666666666667,29.83333333333333,96700.0,22.545,1.0
1983092512_afp,1983-09-27 16:00:00,-14.0,16.0,-16.333333333333332,19.666666666666668,100558.33333333331,10.806666666666668,1.0
1983092612_bfa,1983-10-06 23:00:00,-51.0,21.0,-4.166666666666667,50.66666666666666,97315.0,18.83333333333333,1.0
1983092712_bfb,1983-09-30 01:00:00,-79.0,16.0,-74.16666666666667,18.166666666666668,99519.5,17.695,1.0
1983092712_bfb,1983-10-07 07:00:00,-79.0,16.0,-54.66666666666666,47.5,97909.16666666669,20.425,1.0
1983101500_afq,1983-10-21 06:00:00,-58.0,24.0,-77.0,20.0,100753.0,13.53,1.0
1983101500_afq,1983-10-21 22:00:00,-58.0,24.0,-79.0,21.666666666666668,100746.0,13.353333333333332,1.0
1983110700_bfc,1983-11-11 10:00:00,-82.0,13.0,-87.66666666666667,19.666666666666668,100352.0,15.29,1.0
1986062300_afx,1986-06-28 11:00:00,-93.0,23.0,-82.33333333333333,27.83333333333333,99387.83333333331,18.69333333333333,1.0
1986090406_afy,1986-09-05 20:00:00,-19.0,13.0,-24.33333333333333,15.0,100820.33333333331,12.486666666666666,1.0
1987081600_afz,1987-08-16 11:00:00,-21.0,16.0,-22.666666666666668,16.0,100589.16666666669,11.951666666666666,1.0
1987101312_aga,1987-10-16 20:00:00,-81.0,15.0,-76.66666666666667,18.0,99765.66666666669,20.056666666666665,1.0
1987101312_aga,1987-10-17 12:00:00,-81.0,15.0,-77.0,20.0,99958.0,18.2,1.0
1988081712_agd,1988-08-20 15:00:00,-74.0,35.0,-76.0,35.5,100025.5,17.909999999999997,1.0
1988081712_agd,1988-08-21 19:00:00,-74.0,35.0,-71.66666666666667,41.333333333333336,100113.66666666669,18.968333333333334,1.0
1988081712_agd,1988-08-22 10:00:00,-74.0,35.0,-65.66666666666667,45.333333333333336,99954.33333333331,17.763333333333335,1.0
1988091018_age,1988-09-12 07:00:00,-85.0,26.0,-83.75,30.375,101089.33333333331,8.238333333333333,1.0
1988091018_age,1988-09-17 09:00:00,-85.0,26.0,-76.0,35.5,99614.5,18.89,1.0
1989092806_agi,1989-10-01 13:00:00,-82.0,16.0,-81.0,22.33333333333333,99786.33333333331,16.086666666666666,1.0
1989110906_agj,1989-11-22 18:00:00,-51.0,33.0,-10.0,52.0,98551.0,15.47,1.0
1990081512_agk,1990-08-18 17:00:00,-90.0,29.0,-94.0,29.83333333333333,100189.83333333331,16.596666666666668,1.0
1992092012_agr,1992-09-27 05:00:00,-94.0,22.0,-83.16666666666667,29.83333333333333,98753.0,19.60333333333333,1.0
1993082906_agv,1993-09-05 00:00:00,-74.0,27.0,-65.0,63.0,97645.0,17.05,1.0
1994103000_agx,1994-11-07 22:00:00,-79.0,14.0,-83.66666666666667,13.666666666666666,99385.0,22.296666666666667,1.0
1995081718_agy,1995-08-25 02:00:00,-82.0,15.0,-88.0,30.33333333333333,98456.33333333331,19.68,1.0
1995081906_agz,1995-08-19 14:00:00,-23.0,15.0,-24.33333333333333,15.0,100698.33333333331,10.61,1.0
1995090518_aha,1995-09-08 07:00:00,-94.0,22.0,-97.0,28.166666666666668,100311.16666666669,15.393333333333333,1.0
1998081606_ahi,1998-08-19 23:00:00,-83.0,20.0,-97.83333333333331,22.166666666666668,99754.33333333331,15.513333333333334,1.0
1998090918_ahj,1998-09-10 02:00:00,-77.0,27.0,-80.25,25.75,100693.66666666669,13.53,1.0
1998090918_ahj,1998-09-14 09:00:00,-77.0,27.0,-97.5,27.0,100411.0,13.855,1.0
1999081612_ahl,1999-08-17 22:00:00,-83.0,18.0,-87.66666666666667,19.666666666666668,100302.0,11.89,1.0
1999081612_ahl,1999-08-20 10:00:00,-83.0,18.0,-97.66666666666669,22.0,99885.33333333331,15.476666666666668,1.0
1999100718_ahp,1999-10-09 08:00:00,-70.0,16.0,-69.0,18.33333333333333,99819.0,16.403333333333332,1.0
2000102618_ahv,2000-10-31 11:00:00,-50.0,28.0,-55.333333333333336,47.333333333333336,98213.66666666669,23.901666666666667,1.0
2000111206_ahw,2000-11-14 13:00:00,-67.0,12.0,-72.75,18.166666666666668,100641.5,15.85,1.0
2001081700_ahx,2001-08-22 15:00:00,-55.0,27.0,-54.0,47.0,99384.0,20.36,1.0
2001091706_ahy,2001-09-18 20:00:00,-82.0,24.0,-87.0,30.33333333333333,100152.33333333331,14.013333333333334,1.0
2001100912_aia,2001-10-17 02:00:00,-80.0,15.0,-88.33333333333333,17.0,98976.66666666669,20.41333333333333,1.0
2002083006_aic,2002-09-01 23:00:00,-7.0,14.0,-22.666666666666668,16.0,100816.16666666669,13.028333333333334,1.0
2002092212_aie,2002-09-27 06:00:00,-71.0,28.0,-54.0,47.0,98605.0,17.54,1.0
2003092506_aih,2003-09-25 12:00:00,-83.0,21.0,-81.67000000000002,22.33,100491.0,13.31,1.0
2003101012_aii,2003-10-13 03:00:00,-76.0,14.0,-76.5,18.0,100181.0,12.785,1.0
2003101012_aii,2003-10-16 20:00:00,-76.0,14.0,-83.0,22.33333333333333,99355.0,18.33333333333333,1.0
2003101012_aii,2003-10-17 20:00:00,-76.0,14.0,-81.66666666666667,26.33333333333333,99702.0,16.203333333333333,1.0
2004070506_aij,2004-07-08 03:00:00,-86.0,27.0,-96.5,28.5,100481.0,14.79,1.0
2004082012_ail,2004-08-22 08:00:00,-16.0,17.0,-22.666666666666668,16.0,100404.66666666669,13.686666666666667,1.0
2004090418_aim,2004-09-04 21:00:00,-82.0,22.0,-82.66499999999999,22.665,100780.5,12.72,1.0
2004090418_aim,2004-09-06 15:00:00,-82.0,22.0,-82.5,29.0,100420.0,16.23,1.0
2004091012_aio,2004-09-12 22:00:00,-12.0,13.0,-22.666666666666668,16.0,99488.33333333331,21.606666666666666,1.0
2004091212_aip,2004-09-16 00:00:00,-84.0,18.0,-87.0,21.0,99024.0,22.68,1.0
2004091212_aip,2004-09-18 21:00:00,-84.0,18.0,-97.5,25.5,98793.0,20.485,1.0
2004092012_air,2004-09-22 17:00:00,-79.0,16.0,-80.0,21.83333333333333,99872.16666666669,19.24833333333333,1.0
2004092012_air,2004-09-23 13:00:00,-79.0,16.0,-81.0,22.166666666666668,99604.0,18.145,1.0
2005071012_ais,2005-07-12 05:00:00,-89.0,24.0,-94.0,29.83333333333333,100084.33333333331,16.380000000000003,1.0
2005091500_aiw,2005-09-22 15:00:00,-85.0,17.0,-83.0,29.5,100182.0,15.55,1.0
2005092700_aiy,2005-10-02 20:00:00,-44.0,10.0,-73.66666666666667,18.33333333333333,99194.33333333331,18.52,1.0
2005092700_aiy,2005-10-05 03:00:00,-44.0,10.0,-87.0,21.0,97961.0,23.855,1.0
2005092700_aiy,2005-10-06 23:00:00,-44.0,10.0,-97.83333333333331,22.166666666666668,98609.66666666669,22.875,1.0
2006091212_aja,2006-09-24 11:00:00,-36.0,17.0,-63.5,44.66666666666666,98669.5,21.66,1.0
2007091918_ajc,2007-09-24 09:00:00,-77.0,24.0,-60.5,46.0,98050.0,22.275,1.0
2007101406_ajg,2007-10-17 00:00:00,-79.0,17.0,-78.0,21.0,99613.0,15.73,1.0
2008080412_ajh,2008-08-08 13:00:00,-63.0,13.0,-88.625,17.25,101195.33333333331,12.005,1.0
2008091506_ajj,2008-09-16 22:00:00,-16.0,15.0,-22.666666666666668,16.0,100569.66666666669,12.613333333333332,1.0
2008111006_ajl,2008-11-12 10:00:00,-23.0,29.0,-17.0,32.666666666666664,100042.66666666669,16.206666666666667,1.0
2008111006_ajl,2008-11-14 18:00:00,-23.0,29.0,-9.0,39.0,99337.0,16.56,1.0
2010101506_ajq,2010-10-17 03:00:00,-76.0,13.0,-71.5,17.75,100074.0,13.36,1.0
2011070606_ajr,2011-07-10 04:00:00,-87.0,28.0,-97.66666666666669,23.0,99189.66666666669,19.55,1.0
2011080606_ajt,2011-08-13 04:00:00,-35.0,13.0,-71.66666666666667,17.666666666666668,100234.0,16.063333333333333,1.0
2011080606_ajt,2011-08-16 09:00:00,-35.0,13.0,-87.5,20.0,98493.5,23.85,1.0
2011080606_ajt,2011-08-18 05:00:00,-35.0,13.0,-95.83333333333331,19.0,99211.16666666669,20.135,1.0
2011091906_ajx,2011-09-24 02:00:00,-78.0,16.0,-78.66666666666667,21.666666666666668,98363.0,22.33,1.0
2011091906_ajx,2011-09-25 12:00:00,-78.0,16.0,-81.0,32.0,98683.0,18.26,1.0
2012080700_ajy,2012-08-09 16:00:00,-9.0,16.0,-24.33333333333333,15.0,100066.0,17.810000000000002,1.0
2012080700_ajy,2012-08-21 09:00:00,-9.0,16.0,-65.5,45.5,98261.0,23.48,1.0
2012082806_akc,2012-09-05 19:00:00,-68.0,31.0,-74.0,40.333333333333336,97691.33333333331,22.206666666666667,1.0
2012101200_akh,2012-10-15 01:00:00,-95.0,22.0,-91.0,29.166666666666668,98962.0,18.576666666666668,1.0
2013081612_aki,2013-08-17 13:00:00,-76.0,26.0,-80.16666666666667,27.166666666666668,100987.0,13.961666666666666,1.0
2013090218_akk,2013-09-03 14:00:00,-21.0,15.0,-24.33333333333333,15.0,100521.33333333331,16.393333333333334,1.0
2013091406_akl,2013-09-24 02:00:00,-52.0,13.0,-83.0,22.33333333333333,96479.66666666669,25.05666666666667,1.0
2013091406_akl,2013-09-25 11:00:00,-52.0,13.0,-83.0,29.666666666666668,96652.5,24.843333333333334,1.0
