SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1962111612_adt,1962-11-21 01:00:00,-71.0,11.5,-87.66666666666667,18.58333333333333,100023.16666666669,16.198333333333334,1.0
1962112218_adu,1962-11-26 22:00:00,-22.5,33.5,-8.833333333333334,37.5,98958.33333333331,18.71666666666667,1.0
1963060512_bcv,1963-06-06 07:00:00,-91.5,20.0,-90.33333333333331,20.08333333333333,100654.66666666669,11.626666666666669,1.0
1963060512_bcv,1963-06-09 17:00:00,-91.5,20.0,-82.16666666666667,26.83333333333333,99481.16666666669,18.566666666666663,1.0
1963060512_bcv,1963-06-12 20:00:00,-91.5,20.0,-62.66666666666666,45.16666666666666,97809.66666666669,22.026666666666667,1.0
1963061800_adv,1963-06-19 17:00:00,-82.0,18.0,-83.83333333333333,22.33333333333333,100554.16666666669,16.076666666666668,1.0
1963061800_adv,1963-06-22 02:00:00,-82.0,18.0,-87.33333333333333,30.33333333333333,100262.0,15.873333333333331,1.0
1963070600_adw,1963-07-08 01:00:00,-85.5,27.5,-95.25,29.0,100090.66666666669,17.645000000000003,1.0
1963072400_adx,1963-08-04 06:00:00,-36.5,12.5,-76.0,35.5,97397.0,24.76,1.0
1963072400_adx,1963-08-08 02:00:00,-36.5,12.5,-54.833333333333336,47.833333333333336,96430.33333333331,26.286666666666665,1.0
1963072400_adx,1963-08-10 05:00:00,-36.5,12.5,-67.94166666666665,66.44166666666666,98369.16666666669,17.915,1.0
1963073018_bmj,1963-07-31 09:00:00,-80.0,31.0,-80.25,32.5,100999.5,15.74,1.0
1963081106_bmk,1963-08-13 19:00:00,-13.0,14.5,-22.75,16.083333333333332,100601.83333333331,14.615,1.0
1963081300_ava,1963-08-14 20:00:00,-88.5,26.0,-97.66666666666669,26.83333333333333,100550.33333333331,15.92,1.0
1963081906_bml,1963-08-22 05:00:00,-7.5,14.0,-22.75,16.0,99898.66666666669,18.03333333333333,1.0
1963082206_btq,1963-08-30 09:00:00,-76.0,30.0,-65.75,44.0,98420.5,25.785,1.0
1963090918_bts,1963-09-17 08:00:00,-74.5,31.0,-55.16666666666666,47.66666666666666,96988.0,26.686666666666664,1.0
1963091006_btt,1963-09-16 03:00:00,-84.5,28.5,-82.0,26.5,98688.0,19.955,1.0
1963091400_ave,1963-09-14 13:00:00,-76.0,23.0,-77.66666666666667,24.08333333333333,100752.83333333331,16.563333333333336,1.0
1963091400_ave,1963-09-16 01:00:00,-76.0,23.0,-80.16666666666667,26.58333333333333,100518.33333333331,17.686666666666667,1.0
1963091400_ave,1963-09-21 13:00:00,-76.0,23.0,-97.08333333333331,26.0,96830.33333333331,29.59166666666667,1.0
1963091400_ave,1963-09-22 17:00:00,-76.0,23.0,-97.41666666666669,26.5,98203.33333333331,22.92833333333333,1.0
1963091506_bmp,1963-09-30 10:00:00,-17.0,11.5,-56.16666666666666,53.0,96929.0,18.883333333333333,1.0
1963102418_avg,1963-10-27 01:00:00,-81.5,18.0,-81.0,22.25,99769.66666666669,18.923333333333336,1.0
1963102418_avg,1963-10-28 01:00:00,-81.5,18.0,-77.75,24.25,99227.83333333331,22.75333333333333,1.0
1964061418_aef,1964-06-16 05:00:00,-84.5,17.0,-87.33333333333333,21.58333333333333,99713.83333333331,16.305,1.0
1964061418_aef,1964-06-17 14:00:00,-84.5,17.0,-82.33333333333333,29.166666666666668,99752.0,19.126666666666665,1.0
1964061618_bms,1964-06-21 08:00:00,-86.5,28.0,-83.33333333333333,29.83333333333333,100752.66666666669,12.96,1.0
1964072106_aeg,1964-07-21 13:00:00,-91.0,29.0,-91.08333333333331,29.166666666666668,100686.5,14.93,1.0
1964072812_bdc,1964-07-28 13:00:00,-73.5,41.0,-73.58333333333333,40.833333333333336,101351.33333333331,10.53,1.0
1964082512_aeh,1964-08-27 09:00:00,-82.5,14.5,-88.0,18.25,100316.5,13.83,1.0
1964082700_bmt,1964-08-28 08:00:00,-90.5,20.5,-97.66666666666669,23.83333333333333,100701.33333333331,14.166666666666666,1.0
1964090318_avj,1964-09-05 21:00:00,-90.0,24.0,-97.5,25.5,99303.0,20.33,1.0
1964090906_avl,1964-09-12 22:00:00,-96.5,23.5,-91.0,29.33333333333333,99001.0,20.266666666666666,1.0
1964090906_avl,1964-09-15 14:00:00,-96.5,23.5,-83.16666666666667,29.5,98132.33333333331,24.813333333333333,1.0
1964091912_bmv,1964-09-21 22:00:00,-82.0,18.0,-87.66666666666667,19.166666666666668,99625.33333333331,12.826666666666666,1.0
1964092912_avn,1964-10-02 01:00:00,-85.0,17.5,-84.41666666666667,22.08333333333333,98998.0,19.48333333333333,1.0
1964092912_avn,1964-10-02 23:00:00,-85.0,17.5,-83.05833333333335,30.225,98807.0,23.296666666666667,1.0
1964100212_aej,1964-10-08 07:00:00,-79.0,21.0,-86.83333333333333,30.416666666666668,99049.83333333331,21.495,1.0
1964101506_avo,1964-10-17 17:00:00,-85.0,17.0,-82.0,22.33333333333333,100154.0,12.926666666666666,1.0
1964102518_bmy,1964-10-27 20:00:00,-78.5,12.0,-83.66666666666667,13.5,99906.0,17.023333333333333,1.0
1964111318_avr,1964-11-15 13:00:00,-74.0,15.5,-67.33333333333333,18.166666666666668,99765.33333333331,16.196666666666665,1.0
1965063000_bdf,1965-07-01 01:00:00,-54.0,9.0,-61.333333333333336,10.166666666666666,100908.16666666669,13.943333333333332,1.0
1965070500_bdg,1965-07-06 02:00:00,-81.5,19.5,-87.16666666666667,20.83333333333333,100572.33333333331,17.43,1.0
1965070500_bdg,1965-07-08 06:00:00,-81.5,19.5,-97.5,21.0,100998.0,14.47,1.0
1965070700_bub,1965-07-10 23:00:00,-85.5,23.5,-92.83333333333331,29.75,98827.66666666669,18.10833333333333,1.0
1965072512_aek,1965-07-25 15:00:00,-23.0,15.0,-23.75,15.25,100938.0,13.265,1.0
1965072900_avt,1965-07-30 05:00:00,-19.5,13.5,-24.33333333333333,14.916666666666666,100284.83333333331,12.913333333333334,1.0
1965073112_bdj,1965-08-03 05:00:00,-4.5,14.0,-22.75,16.083333333333332,99739.16666666669,18.398333333333333,1.0
1965080206_bnb,1965-08-02 16:00:00,-82.5,27.0,-82.16666666666667,26.83333333333333,101045.66666666669,15.92,1.0
1965080206_bnb,1965-08-06 01:00:00,-82.5,27.0,-89.58333333333333,30.08333333333333,99191.0,20.91,1.0
1965080512_bud,1965-08-13 18:00:00,-34.0,10.0,-81.0,29.0,97728.0,32.09,1.0
1965081712_bnd,1965-08-21 04:00:00,-35.5,12.5,-61.66666666666666,16.333333333333332,100592.66666666669,20.813333333333333,1.0
1965081712_bnd,1965-08-24 22:00:00,-35.5,12.5,-83.33333333333333,15.166666666666666,100535.33333333331,12.65,1.0
1965081712_bnd,1965-08-26 14:00:00,-35.5,12.5,-88.33333333333333,17.5,100719.0,13.55,1.0
1965081712_bnd,1965-08-30 01:00:00,-35.5,12.5,-97.08333333333331,20.5,100190.83333333331,16.39,1.0
1965082918_avy,1965-09-02 13:00:00,-95.0,25.5,-91.58333333333331,29.75,98818.33333333331,21.98333333333333,1.0
1965090212_bne,1965-09-03 15:00:00,-17.5,14.5,-24.25,15.0,100471.5,14.245,1.0
1965092112_bdl,1965-09-26 11:00:00,-92.5,20.5,-82.41666666666667,28.166666666666668,97115.16666666669,28.188333333333333,1.0
1965092112_bdl,1965-09-27 15:00:00,-92.5,20.5,-65.75,44.25,96332.5,28.21,1.0
1965092906_bng,1965-10-01 19:00:00,-86.0,20.5,-82.66666666666667,29.25,100383.16666666669,15.411666666666669,1.0
1965093006_aer,1965-10-06 05:00:00,-67.5,23.5,-79.33333333333333,33.333333333333336,99660.0,20.113333333333333,1.0
1965100218_bdn,1965-10-04 16:00:00,-77.5,14.5,-76.66666666666667,18.0,99622.66666666669,18.39,1.0
1965100618_bdo,1965-10-15 16:00:00,-56.0,20.5,-1.0,45.833333333333336,98910.33333333331,15.97,1.0
1965110300_bdp,1965-11-05 15:00:00,-81.0,10.0,-74.75,20.0,99947.5,17.335,1.0
1966060306_awb,1966-06-03 17:00:00,-82.5,21.0,-82.5,22.83333333333333,100690.0,11.91,1.0
1966060306_awb,1966-06-04 15:00:00,-82.5,21.0,-81.375,25.875,100596.0,14.12,1.0
1966060306_awb,1966-06-06 19:00:00,-82.5,21.0,-75.58333333333333,37.833333333333336,99496.33333333331,16.85333333333333,1.0
1966061918_buk,1966-06-21 15:00:00,-94.5,20.5,-90.75,19.5,99990.0,14.455,1.0
1966061918_buk,1966-06-25 05:00:00,-94.5,20.5,-82.75,29.33333333333333,99429.5,21.44666666666667,1.0
1966073106_aet,1966-08-03 02:00:00,-57.5,14.5,-73.5,21.0,100876.0,17.786666666666665,1.0
1966080506_aeu,1966-08-10 17:00:00,-83.0,23.5,-83.08333333333333,29.416666666666668,98218.66666666669,22.64333333333333,1.0
1966080506_aeu,1966-08-14 05:00:00,-83.0,23.5,-54.16666666666666,47.16666666666666,98312.33333333331,22.245,1.0
1966082018_bun,1966-08-23 13:00:00,-88.5,27.5,-92.58333333333331,29.666666666666668,99446.66666666669,19.218333333333334,1.0
1966090418_buq,1966-09-08 18:00:00,-69.5,22.0,-80.5,28.5,99403.0,22.82,1.0
1966090606_awd,1966-09-08 01:00:00,-12.0,15.0,-22.666666666666668,16.0,99617.0,19.85833333333333,1.0
1966091006_awe,1966-09-18 23:00:00,-83.5,18.5,-89.33333333333333,29.33333333333333,94410.5,38.265,1.0
1966092712_bur,1966-09-28 00:00:00,-89.5,23.5,-90.12,21.12,99580.0,18.83,1.0
1966092712_bur,1966-09-28 17:00:00,-89.5,23.5,-90.06333333333333,20.813333333333333,99555.33333333331,20.68,1.0
1966092712_bur,1966-10-01 13:00:00,-89.5,23.5,-94.66666666666669,29.83333333333333,100228.0,13.466666666666669,1.0
1966100512_bdv,1966-10-07 10:00:00,-69.0,14.0,-72.66666666666667,18.5,100309.0,15.796666666666669,1.0
1966100706_awh,1966-10-12 02:00:00,-89.5,26.0,-97.0,28.166666666666668,98721.33333333331,24.176666666666662,1.0
1966101106_bus,1966-10-14 16:00:00,-84.0,18.0,-81.83333333333333,26.33333333333333,99339.0,17.62333333333333,1.0
1966102218_bnn,1966-10-26 15:00:00,-79.0,16.0,-81.0,22.25,99161.0,19.64,1.0
1966110212_but,1966-11-07 04:00:00,-81.0,15.5,-74.83333333333333,20.0,98802.33333333331,21.526666666666667,1.0
1966110212_but,1966-11-10 23:00:00,-81.0,15.5,-63.16666666666666,45.0,94973.5,26.521666666666665,1.0
1967071112_buv,1967-07-22 11:00:00,-58.0,29.0,-61.75,45.16666666666666,99049.83333333331,22.19833333333333,1.0
1967071600_awj,1967-07-17 22:00:00,-90.5,19.5,-97.66666666666669,22.0,100013.66666666669,16.80666666666667,1.0
1967072412_buw,1967-07-28 18:00:00,-82.0,24.5,-97.5,27.5,98337.0,20.92,1.0
1967073112_awk,1967-08-02 08:00:00,-85.0,29.0,-90.16666666666669,29.33333333333333,99524.0,25.096666666666668,1.0
1967082212_buy,1967-08-23 13:00:00,-84.0,28.5,-82.75,29.166666666666668,100958.66666666669,11.395,1.0
1967082212_buy,1967-08-25 08:00:00,-84.0,28.5,-78.33333333333333,33.833333333333336,100161.66666666669,16.923333333333336,1.0
1967082812_awm,1967-09-15 16:00:00,-3.5,13.5,-76.0,35.833333333333336,98710.33333333331,22.35333333333333,1.0
1967090518_bvb,1967-09-08 02:00:00,-92.0,27.5,-95.83333333333331,28.666666666666668,100417.66666666669,16.3,1.0
1967090600_bno,1967-09-14 02:00:00,-88.5,18.0,-97.66666666666669,23.83333333333333,99386.66666666669,19.486666666666668,1.0
1967090612_awo,1967-09-09 23:00:00,-14.0,15.0,-15.88833333333332,15.666666666666666,100974.66666666669,10.688333333333333,1.0
1967092906_aws,1967-10-04 01:00:00,-69.0,26.0,-55.583333333333336,47.66666666666666,97789.0,24.35333333333333,1.0
1967100118_bns,1967-10-04 16:00:00,-70.5,27.5,-75.83333333333333,35.5,100230.66666666669,18.003333333333334,1.0
1967102212_bdy,1967-10-31 03:00:00,-60.0,15.5,-78.25,21.0,95578.0,28.52,1.0
1967102212_bdy,1967-11-04 04:00:00,-60.0,15.5,-80.16666666666667,27.166666666666668,98929.66666666669,20.703333333333333,1.0
1967102212_bdy,1967-11-07 01:00:00,-60.0,15.5,-84.5,30.08333333333333,100197.0,15.2,1.0
1967102606_awt,1967-10-29 13:00:00,-28.5,30.0,-8.0,42.833333333333336,99509.5,25.46333333333333,1.0
1968051412_bnu,1968-05-17 10:00:00,-68.5,15.5,-67.33333333333333,18.166666666666668,100357.33333333331,13.846666666666666,1.0
1968061306_bnv,1968-06-19 03:00:00,-90.0,22.0,-97.5,27.5,98916.0,18.225,1.0
1968061618_aff,1968-06-19 17:00:00,-92.0,22.0,-95.41666666666669,28.916666666666668,99330.5,21.35,1.0
1968061800_awv,1968-06-20 04:00:00,-93.0,22.0,-93.16666666666669,29.83333333333333,99329.66666666669,17.953333333333333,1.0
1968062718_aww,1968-06-30 08:00:00,-90.0,21.0,-97.66666666666669,23.666666666666668,100323.66666666669,15.993333333333332,1.0
1968071400_bve,1968-07-15 13:00:00,-85.5,18.0,-87.08333333333333,20.5,100433.16666666669,16.231666666666666,1.0
1968071400_bve,1968-07-18 19:00:00,-85.5,18.0,-97.08333333333331,20.5,99315.5,23.61833333333333,1.0
1968082512_afg,1968-09-03 22:00:00,-58.0,21.5,-55.5,47.16666666666666,97142.33333333331,22.35333333333333,1.0
1968090718_bvf,1968-09-07 20:00:00,-76.0,19.5,-75.91666666666667,20.0,100661.0,12.66,1.0
1968091000_afh,1968-09-16 21:00:00,-58.5,19.0,-76.5,34.75,95154.0,34.37,1.0
1968091300_bdz,1968-09-14 05:00:00,-17.5,13.5,-24.25,14.916666666666666,100373.16666666669,12.568333333333332,1.0
1968091606_bea,1968-09-17 08:00:00,-81.0,20.0,-82.66666666666667,21.666666666666668,99874.33333333331,18.76333333333333,1.0
1968091606_bea,1968-09-21 07:00:00,-81.0,20.0,-90.5,29.33333333333333,98010.0,24.30166666666667,1.0
1968092100_afi,1968-09-22 23:00:00,-68.0,15.5,-73.94166666666665,18.39166666666667,100383.16666666669,12.276666666666667,1.0
1968092100_afi,1968-09-25 13:00:00,-68.0,15.5,-80.5,22.08333333333333,99575.5,16.92666666666667,1.0
1968092100_afi,1968-10-04 15:00:00,-68.0,15.5,-97.75,22.0,99793.5,16.794999999999998,1.0
1968092806_bnx,1968-10-01 14:00:00,-93.0,18.0,-94.83333333333331,17.833333333333332,100366.0,14.316666666666666,1.0
1968100200_bvj,1968-10-05 21:00:00,-82.0,18.5,-87.5,20.0,97960.5,22.84,1.0
1968100612_beb,1968-10-07 15:00:00,-83.5,16.5,-78.125,21.0,100139.5,16.13,1.0
1968101812_bec,1968-10-21 04:00:00,-77.0,13.0,-83.66666666666667,13.5,99547.66666666669,20.77,1.0
1969040712_bed,1969-04-09 16:00:00,-91.0,26.5,-85.5,30.166666666666668,99262.0,18.85333333333333,1.0
1969061612_awy,1969-06-16 19:00:00,-77.5,27.0,-77.33333333333333,26.5,99735.33333333331,18.28333333333333,1.0
1969061612_awy,1969-06-17 13:00:00,-77.5,27.0,-77.08333333333333,26.5,99406.33333333331,17.275,1.0
1969061612_awy,1969-06-18 21:00:00,-77.5,27.0,-80.5,28.5,98559.5,21.39,1.0
1969070900_bvl,1969-07-23 06:00:00,-47.5,20.0,-55.5,47.0,98114.0,23.32,1.0
1969071712_boa,1969-07-18 16:00:00,-93.5,28.0,-93.0,29.83333333333333,100657.66666666669,13.28,1.0
1969081506_bvm,1969-08-20 08:00:00,-70.0,22.5,-81.16666666666667,29.666666666666668,100358.66666666669,14.87,1.0
1969081600_bvn,1969-08-17 19:00:00,-59.5,15.5,-66.08333333333333,18.166666666666668,100605.5,13.585,1.0
1969081606_afn,1969-08-22 01:00:00,-65.5,24.5,-81.16666666666667,31.666666666666668,97004.83333333331,32.25,1.0
1969081606_afn,1969-08-26 16:00:00,-65.5,24.5,-65.33333333333333,43.66666666666666,99914.66666666669,16.993333333333332,1.0
1969090706_beo,1969-09-08 04:00:00,-81.0,12.0,-83.33333333333333,15.0,100112.0,17.123333333333335,1.0
1969090706_beo,1969-09-10 04:00:00,-81.0,12.0,-87.66666666666667,18.83333333333333,98713.66666666669,21.10333333333333,1.0
1969090706_beo,1969-09-13 20:00:00,-81.0,12.0,-90.16666666666669,29.33333333333333,98466.66666666669,21.82,1.0
1969091206_bep,1969-09-15 01:00:00,-8.5,14.0,-22.666666666666668,16.0,100630.16666666669,13.07,1.0
1969091300_afo,1969-09-24 05:00:00,-64.5,20.5,-22.083333333333336,64.625,95958.66666666669,23.585,1.0
1969091506_beq,1969-09-19 02:00:00,-80.5,18.0,-93.0,30.0,98971.0,18.936666666666667,1.0
1969092406_bet,1969-09-25 02:00:00,-80.0,20.0,-80.5,22.166666666666668,99792.33333333331,17.406666666666666,1.0
1969092800_beu,1969-09-28 07:00:00,-80.5,21.5,-80.08333333333333,21.83333333333333,100381.0,15.405,1.0
1969092800_beu,1969-09-29 14:00:00,-80.5,21.5,-81.83333333333333,26.33333333333333,100033.33333333331,14.803333333333333,1.0
1969092906_afp,1969-10-04 17:00:00,-78.0,26.0,-56.5,47.91666666666666,98697.5,22.28833333333333,1.0
1969100400_bvq,1969-10-06 04:00:00,-65.0,37.0,-74.66666666666667,39.333333333333336,100394.33333333331,13.136666666666668,1.0
1969101000_axe,1969-10-22 08:00:00,-61.5,23.5,-55.16666666666666,47.333333333333336,97765.0,21.676666666666662,1.0
1969101112_bev,1969-10-15 23:00:00,-67.5,30.5,-55.75,47.75,98881.66666666669,21.67833333333333,1.0
1969101212_boe,1969-10-17 10:00:00,-79.0,17.0,-87.66666666666667,19.5,100363.33333333331,15.803333333333333,1.0
1969101212_boe,1969-10-27 15:00:00,-79.0,17.0,-92.25,18.75,98683.5,25.84,1.0
1969102800_bew,1969-10-29 20:00:00,-76.5,13.5,-70.0,18.5,99569.33333333331,20.47,1.0
1969110512_axf,1969-11-12 10:00:00,-71.0,24.0,-53.833333333333336,47.0,94795.66666666669,26.453333333333333,1.0
1969120312_axg,1969-12-13 22:00:00,-77.5,12.5,-88.33333333333333,17.0,100157.0,16.733333333333334,1.0
1970061706_bex,1970-06-22 22:00:00,-81.5,44.5,-53.333333333333336,47.0,100234.0,15.786666666666669,1.0
1970062412_bey,1970-06-24 15:00:00,-80.5,31.0,-81.5,31.0,101355.0,9.675,1.0
1970062412_bey,1970-06-30 13:00:00,-80.5,31.0,-91.58333333333331,29.58333333333333,98394.0,24.716666666666665,1.0
1970070406_bez,1970-07-19 00:00:00,-31.5,9.5,-60.0,46.0,97550.0,24.97,1.0
1970070406_bez,1970-07-19 14:00:00,-31.5,9.5,-59.16666666666666,51.333333333333336,97664.66666666669,20.996666666666663,1.0
1970071700_axh,1970-07-18 14:00:00,-95.5,21.5,-97.66666666666669,23.666666666666668,100626.33333333331,16.84,1.0
1970081600_bfa,1970-08-17 02:00:00,-78.5,23.5,-80.16666666666667,26.33333333333333,100985.33333333331,15.163333333333332,1.0
1970081600_bfa,1970-08-19 11:00:00,-78.5,23.5,-78.08333333333333,33.833333333333336,100080.83333333331,17.30666666666667,1.0
1970083118_bvt,1970-09-12 17:00:00,-23.5,13.5,-60.083333333333336,45.833333333333336,99490.5,18.90333333333333,1.0
1970090218_boh,1970-09-10 02:00:00,-54.0,12.5,-86.83333333333333,21.0,98940.0,22.363333333333333,1.0
1970090218_boh,1970-09-12 09:00:00,-54.0,12.5,-97.75,21.75,97843.5,25.63,1.0
1970090306_bfb,1970-09-06 14:00:00,-69.0,20.0,-77.66666666666667,24.666666666666668,100066.33333333331,20.09,1.0
1970090900_bfd,1970-09-26 20:00:00,-1.5,13.5,-4.833333333333333,48.5,96743.33333333331,28.55,1.0
1970091306_bfe,1970-09-16 03:00:00,-73.0,19.0,-86.75,21.25,99585.5,17.805,1.0
1970091400_bvu,1970-09-15 11:00:00,-18.5,15.5,-24.33333333333333,15.0,100334.83333333331,16.814999999999998,1.0
1970091412_boj,1970-09-19 04:00:00,-83.5,17.0,-84.16666666666667,22.5,99373.0,20.39666666666667,1.0
1970091412_boj,1970-09-22 11:00:00,-83.5,17.0,-83.16666666666667,29.666666666666668,96825.0,24.65833333333333,1.0
1970091712_axk,1970-09-19 16:00:00,-91.5,22.0,-95.0,29.166666666666668,100062.0,16.423333333333332,1.0
1970092100_aft,1970-09-24 07:00:00,-78.0,24.5,-79.0,33.583333333333336,99575.66666666669,18.07166666666667,1.0
1970102212_bol,1970-10-24 08:00:00,-76.0,15.0,-71.83333333333333,18.33333333333333,100142.0,14.913333333333334,1.0
1971061418_bom,1971-06-19 05:00:00,-93.5,18.0,-90.16666666666669,29.25,99793.0,20.638333333333332,1.0
1971070612_bon,1971-07-08 18:00:00,-74.5,34.0,-78.0,34.0,101382.0,12.36,1.0
1971070612_bon,1971-07-09 10:00:00,-74.5,34.0,-78.5,33.833333333333336,100966.0,13.826666666666666,1.0
1971071006_bff,1971-07-13 21:00:00,-76.0,26.0,-81.25,31.5,100163.5,20.28,1.0
1971072118_bfg,1971-07-24 05:00:00,-81.0,28.0,-89.0,30.33333333333333,100568.5,14.04,1.0
1971072918_axr,1971-08-06 15:00:00,-67.5,33.5,-67.75,44.5,98155.0,19.45,1.0
1971080112_afy,1971-08-01 15:00:00,-87.0,19.5,-87.75,19.875,101010.5,12.715,1.0
1971090506_agb,1971-09-08 02:00:00,-87.5,26.5,-94.0,29.83333333333333,99652.66666666669,20.716666666666665,1.0
1971092112_agc,1971-09-21 15:00:00,-80.0,28.0,-80.5,28.25,100671.5,10.865,1.0
1971102006_bfj,1971-10-23 20:00:00,-78.0,13.5,-69.16666666666667,18.5,100205.66666666669,15.073333333333332,1.0
1971102912_bwa,1971-11-01 13:00:00,-82.0,11.0,-83.66666666666667,12.0,100640.33333333331,13.286666666666669,1.0
1972061206_bwb,1972-06-15 19:00:00,-81.5,13.0,-82.91666666666667,21.58333333333333,99584.5,20.15833333333333,1.0
1972070606_bfk,1972-07-09 18:00:00,-89.0,39.5,-76.0,35.5,99534.0,21.3,1.0
1972082612_bor,1972-09-06 02:00:00,-54.5,19.5,-43.25,60.583333333333336,97757.33333333331,25.88,1.0
1972090106_bwc,1972-09-03 14:00:00,-91.5,25.5,-97.16666666666669,25.83333333333333,99283.66666666669,19.76,1.0
1972090412_bou,1972-09-06 13:00:00,-77.0,31.5,-81.16666666666667,29.58333333333333,100843.0,14.301666666666666,1.0
1972090412_bou,1972-09-08 22:00:00,-77.0,31.5,-89.33333333333333,29.33333333333333,100990.33333333331,10.383333333333333,1.0
1972091106_bfm,1972-09-26 22:00:00,-3.0,11.0,-56.66666666666666,48.0,95622.0,27.703333333333333,1.0
1972091106_bfm,1972-09-28 19:00:00,-3.0,11.0,-64.41666666666667,63.75,98759.66666666669,16.875,1.0
1972091312_bfn,1972-09-17 23:00:00,-75.5,27.0,-64.75,45.41666666666666,98480.0,18.56,1.0
1972101312_bwe,1972-10-16 04:00:00,-84.0,17.5,-82.0,23.0,99588.66666666669,18.936666666666667,1.0
1973071218_agi,1973-07-16 20:00:00,-97.0,43.0,-65.33333333333333,43.66666666666666,99118.0,26.066666666666663,1.0
1973071412_bov,1973-07-15 21:00:00,-82.0,20.0,-87.5,20.5,100652.5,15.32,1.0
1973071818_bfo,1973-07-18 20:00:00,-75.5,19.5,-76.27666666666666,20.05666666666667,100990.0,15.243333333333334,1.0
1973071818_bfo,1973-07-21 19:00:00,-75.5,19.5,-84.41666666666667,30.166666666666668,100184.66666666669,20.06,1.0
1973081518_bfp,1973-08-30 16:00:00,-41.5,12.5,-65.33333333333333,43.66666666666666,99345.66666666669,20.29,1.0
1973081806_bwg,1973-08-18 11:00:00,-15.0,10.0,-15.625,11.875,101138.0,13.96,1.0
1973082606_box,1973-09-04 00:00:00,-57.0,14.5,-85.0,30.0,96825.0,27.55,1.0
1973082906_axz,1973-09-02 01:00:00,-6.0,13.5,-22.666666666666668,16.166666666666668,99788.5,15.581666666666669,1.0
1973090700_bfs,1973-09-09 21:00:00,-79.0,17.0,-75.5,20.0,99729.5,16.72,1.0
1973090818_agn,1973-09-09 17:00:00,-92.0,26.0,-94.91666666666669,29.33333333333333,100485.83333333331,14.641666666666666,1.0
1973091106_boz,1973-09-22 23:00:00,-19.0,15.5,-9.75,53.75,97296.33333333331,21.981666666666666,1.0
1973091200_ayb,1973-09-13 08:00:00,-81.0,11.5,-83.66666666666667,12.0,100418.0,12.923333333333334,1.0
1973091312_bfu,1973-09-16 19:00:00,-74.0,13.5,-87.66666666666667,19.0,100406.33333333331,13.355,1.0
1973091312_bfu,1973-09-19 09:00:00,-74.0,13.5,-98.0,22.75,99954.0,15.52,1.0
1973092006_bwj,1973-10-05 09:00:00,-10.5,8.5,-79.25,33.25,97218.0,32.36,1.0
1973092206_bwk,1973-09-28 17:00:00,-82.5,16.0,-91.58333333333331,29.75,94701.16666666669,34.955,1.0
1973092912_bwl,1973-10-02 04:00:00,-77.0,11.0,-83.5,22.33333333333333,100218.66666666669,16.176666666666666,1.0
1973101206_ayc,1973-10-16 07:00:00,-78.5,14.5,-79.0,21.75,99185.5,22.76333333333333,1.0
1973101206_ayc,1973-10-16 22:00:00,-78.5,14.5,-77.83333333333333,24.5,99083.33333333331,21.633333333333333,1.0
1973101218_bwm,1973-10-18 10:00:00,-58.5,26.0,-57.333333333333336,47.833333333333336,97109.0,26.656666666666663,1.0
1973101418_bfv,1973-10-16 20:00:00,-86.5,16.0,-87.66666666666667,19.5,99799.33333333331,15.843333333333334,1.0
1973101418_bfv,1973-10-21 00:00:00,-86.5,16.0,-84.5,22.0,99495.0,20.31,1.0
1973101418_bfv,1973-10-21 16:00:00,-86.5,16.0,-83.16666666666667,22.33333333333333,99662.66666666669,18.17,1.0
1973101418_bfv,1973-10-23 05:00:00,-86.5,16.0,-81.08333333333333,25.33333333333333,100223.5,17.846666666666664,1.0
1973101812_bwn,1973-10-19 16:00:00,-57.0,18.5,-61.5,16.333333333333332,100588.33333333331,14.82,1.0
1973101812_bwn,1973-10-24 20:00:00,-57.0,18.5,-79.5,21.666666666666668,97872.33333333331,23.41,1.0
1973101812_bwn,1973-10-26 08:00:00,-57.0,18.5,-81.16666666666667,23.0,96603.66666666669,30.05,1.0
1973101812_bwn,1973-10-29 12:00:00,-57.0,18.5,-90.0,29.5,95673.0,37.28,1.0
1974060218_aye,1974-06-06 05:00:00,-91.0,28.5,-87.16666666666667,30.33333333333333,99819.16666666669,14.383333333333333,1.0
1974070200_bpc,1974-07-02 01:00:00,-89.5,29.5,-89.66666666666667,29.5,100981.0,13.363333333333332,1.0
1974070200_bpc,1974-07-03 10:00:00,-89.5,29.5,-93.83333333333331,29.83333333333333,100818.0,16.143333333333334,1.0
1974080812_bpe,1974-08-08 13:00:00,-81.0,29.5,-81.25,29.5,100837.83333333331,9.78,1.0
1974080812_bpe,1974-08-11 07:00:00,-81.0,29.5,-86.58333333333333,30.666666666666668,100493.66666666669,17.163333333333334,1.0
1974081618_agv,1974-08-17 10:00:00,-83.0,29.5,-81.50333333333333,30.5,100393.33333333331,15.403333333333332,1.0
1974081718_bpf,1974-08-19 05:00:00,-87.5,28.0,-86.08333333333333,30.33333333333333,100423.66666666669,18.05166666666667,1.0
1974082606_bwo,1974-08-31 08:00:00,-95.0,22.0,-94.33333333333331,29.666666666666668,98773.0,16.14,1.0
1974092118_bpg,1974-09-24 10:00:00,-83.0,23.0,-88.0,30.5,99808.33333333331,18.23,1.0
1974100218_agx,1974-10-05 02:00:00,-70.5,25.5,-80.16666666666667,25.5,99767.33333333331,18.17,1.0
