SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1952082206_aaa,1952-08-22 06:00:00,-41.72000000000003,15.21,-41.72000000000003,15.21,100780.0,11.01,0.0
1952082206_aaa,1952-08-22 07:00:00,-41.72000000000003,15.21,-41.876666666666694,15.288333333333334,100820.0,11.058333333333334,0.0
1952082206_aaa,1952-08-22 08:00:00,-41.72000000000003,15.21,-42.03333333333336,15.366666666666667,100860.0,11.106666666666667,0.0
1952082206_aaa,1952-08-22 09:00:00,-41.72000000000003,15.21,-42.190000000000026,15.445,100900.0,11.155000000000001,0.0
1952082206_aaa,1952-08-22 10:00:00,-41.72000000000003,15.21,-42.34666666666669,15.523333333333333,100940.0,11.203333333333333,0.0
1952082206_aaa,1952-08-22 11:00:00,-41.72000000000003,15.21,-42.50333333333336,15.601666666666667,100980.0,11.251666666666667,0.0
1952082206_aaa,1952-08-22 12:00:00,-41.72000000000003,15.21,-42.660000000000025,15.68,101020.0,11.3,0.0
1952082206_aaa,1952-08-22 13:00:00,-41.72000000000003,15.21,-42.736666666666686,15.525,100988.0,11.216666666666667,0.0
1952082206_aaa,1952-08-22 14:00:00,-41.72000000000003,15.21,-42.813333333333354,15.37,100956.0,11.133333333333335,0.0
1952082206_aaa,1952-08-22 15:00:00,-41.72000000000003,15.21,-42.890000000000015,15.215,100924.0,11.05,0.0
1952082206_aaa,1952-08-22 16:00:00,-41.72000000000003,15.21,-42.966666666666676,15.06,100892.0,10.966666666666667,0.0
